,tweet,vaccine_neutral,vaccine_negative,vaccine_positive,vaccine_negative_neutral_ratio,vaccine_positive_neutral_ratio,vaccine_negative_positive_ratio,vaccine_positive_negative_ratio,vaccines_neutral,vaccines_negative,vaccines_positive,vaccines_negative_neutral_ratio,vaccines_positive_neutral_ratio,vaccines_negative_positive_ratio,vaccines_positive_negative_ratio,vaccination_neutral,vaccination_negative,vaccination_positive,vaccination_negative_neutral_ratio,vaccination_positive_neutral_ratio,vaccination_negative_positive_ratio,vaccination_positive_negative_ratio
619,indias pharma industry is an asset not just for india but the entire world. indian vaccines account for two-third of the vaccine needs of the children globally. our companies are active in collaboration with international effos for development &amp; production of covid19 vaccine. ,0.3474479019641876,0.03138495981693268,0.6211671829223633,0.09032997488975525,1.7877994775772095,0.050525784492492676,19.791873931884766,0.28138288855552673,0.04797805845737457,0.6706390380859375,0.17050808668136597,2.3833682537078857,0.07154081016778946,13.978035926818848,0.6858272552490234,0.035805121064186096,0.27836766839027405,0.05220720171928406,0.4058859944343567,0.12862528860569,7.7745208740234375
620,90 years ago they gave us syphillis in a study. the cdcs measles experimental vaccine increased the # of black kids w/ autism. theyve removed &amp; cloned our cells w/o permission. black people being guinea pigs for this vaccine should be a definite no. ,0.3682485818862915,0.5521399974822998,0.0796113982796669,1.499367594718933,0.21618928015232086,6.935439109802246,0.14418697357177734,0.10534563660621643,0.8647400140762329,0.029914267361164093,8.208598136901855,0.28396305441856384,28.907276153564453,0.034593366086483,0.36939537525177,0.6090690493583679,0.021535608917474747,1.6488269567489624,0.05829961597919464,28.281951904296875,0.0353582389652729
621," is ready to share with us information about prevention and containment. and we are also ready to have closer exchanges with the on diagnostics and therapeutics, vaccines, and economic recovery: chinese fm wang yi. ",0.62113356590271,0.011043469421565533,0.36782294511795044,0.01777954027056694,0.5921801328659058,0.03002387285232544,33.306827545166016,0.7631881237030029,0.009846292436122894,0.22696559131145477,0.012901526875793934,0.297391414642334,0.04338231310248375,23.05086898803711,0.7031444907188416,0.01415340043604374,0.2827020585536957,0.020128723233938217,0.4020540118217468,0.05006472393870354,19.974143981933594
622,"if we have strong quality measures, evaluation and monitoring of the vaccine manufacturing and testing, ill be happy. but doesnt sound slow &amp; steady so many of us will be watching closely. 5",0.01782894879579544,0.009607860818505287,0.9725632071495056,0.5388910174369812,54.54966735839844,0.009878906421363354,101.22577667236328,0.02986007183790207,0.024456549435853958,0.9456834197044373,0.8190385103225708,31.670499801635742,0.025861244648694992,38.66790008544922,0.13470359146595,0.034702472388744354,0.830594003200531,0.25762099027633667,6.166086673736572,0.04178030788898468,23.934720993041992
623,indias pharma industry is an asset not just for india but the entire world. indian vaccines account for two-third of the vaccine needs of the children globally. our companies are active in collaboration with international effos for development &amp; production of covid19 vaccine. ,0.3474479019641876,0.03138495981693268,0.6211671829223633,0.09032997488975525,1.7877994775772095,0.050525784492492676,19.791873931884766,0.28138288855552673,0.04797805845737457,0.6706390380859375,0.17050808668136597,2.3833682537078857,0.07154081016778946,13.978035926818848,0.6858272552490234,0.035805121064186096,0.27836766839027405,0.05220720171928406,0.4058859944343567,0.12862528860569,7.7745208740234375
624,"finally, epidemiologist mamata banerjee has spoken! why is the world fretting about finding a vaccine for the corona virus when all one needs to do is keep their doors and windows open? she may be awarded the nobel prize in medicine for this!  from this quackery!",0.21660465002059937,0.06116174906492233,0.7222336530685425,0.2823658287525177,3.3343405723571777,0.08468415588140488,11.808584213256836,0.3524853587150574,0.2258385419845581,0.42167606949806213,0.6407033205032349,1.196293830871582,0.5355735421180725,1.867157220840454,0.5095467567443848,0.21325072646141052,0.27720245718955994,0.4185106158256531,0.5440177321434021,0.7692959308624268,1.2998898029327393
625,"psa: two trans girls in need of funds for rent &amp; groceries, as they are still out of work due to covid. you can send funds to cashapp: $beyoncye  or venmo: moni_torrison. i can screenshot &amp; send receipts for transparency thank you in advance :) pls share",0.7850856781005859,0.17706099152565002,0.03785338252782822,0.22553078830242157,0.048215605318546295,4.677547454833984,0.2137872576713562,0.8112016916275024,0.15484078228473663,0.03395752236247063,0.1908782720565796,0.04186076298356056,4.559837341308594,0.2193060666322708,0.900845468044281,0.08502703905105591,0.01412749383598566,0.09438581764698029,0.015682483091950417,6.018550872802734,0.1661529541015625
626," i don't want it. who wants mine, please go ahead and help yourself.  ",0.12865760922431946,0.8430420756340027,0.028300318866968155,6.5526018142700195,0.21996614336967468,29.78913688659668,0.03356928378343582,0.0903642475605011,0.8656688928604126,0.04396681860089302,9.579771995544434,0.48655104637145996,19.68914031982422,0.05078941583633423,0.3299778401851654,0.6506736874580383,0.019348474219441414,1.9718708992004395,0.05863567814230919,33.62919998168945,0.02973606437444687
627,taxpayer money went into the research and production of a vaccine. big pharma should not be allowed to price gouge the vaccine once developed.  ,0.798787534236908,0.025537339970469475,0.175675168633461,0.031970128417015076,0.21992728114128113,0.1453668177127838,6.879148960113525,0.8325902223587036,0.11373898386955261,0.05367078259587288,0.13660860061645508,0.06446242332458496,2.119197368621826,0.47187674045562744,0.9385945200920105,0.026800187304615974,0.03460531681776047,0.02855353057384491,0.036869294941425323,0.7744528651237488,1.2912341356277466
628,"even with a flu vaccine, the flu is still more dangerous to children than covid. yet the people insisting that we keep schools closed for covid never suggested that for the flu. the idea was never raised by any of these people. thats why it's impossible to take them seriously now",0.29716500639915466,0.488470196723938,0.21436478197574615,1.6437675952911377,0.7213661670684814,2.278686761856079,0.43884924054145813,0.13922128081321716,0.7786896824836731,0.08208910375833511,5.593180179595947,0.5896304249763489,9.485907554626465,0.10541953146457672,0.29546570777893066,0.66283118724823,0.04170313850045204,2.2433438301086426,0.14114375412464142,15.894036293029785,0.06291668117046356
629,that means all students at our school -- whether they are coming in for face-to-face instruction or learning online until there's a covid vaccine -- are going to have really meaningful learning experiences. i've never been more confident of anything. ,0.7098861336708069,0.08082423359155655,0.20928965508937836,0.11385520547628403,0.29482144117355347,0.38618361949920654,2.5894417762756348,0.33928877115249634,0.16863781213760376,0.4920734465122223,0.4970332980155945,1.4503086805343628,0.34270861744880676,2.9179306030273438,0.4315939247608185,0.18247027695178986,0.38593578338623047,0.422782301902771,0.8942103981971741,0.4727995693683624,2.115061044692993
630,  they are prepping us for mandatory vaccines... this woman knows the truth and speaks it ,0.883633017539978,0.05059874430298805,0.06576824933290482,0.05726217105984688,0.07442937046289444,0.7693490982055664,1.2998000383377075,0.8646604418754578,0.0969025045633316,0.03843708336353302,0.1120700091123581,0.04445338621735573,2.5210680961608887,0.3966572880744934,0.7274106740951538,0.023960614576935768,0.24862879514694214,0.032939597964286804,0.3417997658252716,0.09637103974819183,10.376562118530273
631,"for the love of god, somebody find a coronavirus vaccine. ",0.4501160681247711,0.05960889533162117,0.4902750551700592,0.1324300616979599,1.0892192125320435,0.12158256024122238,8.22486400604248,0.4988786280155182,0.24626971781253815,0.2548516094684601,0.4936465620994568,0.5108489394187927,0.9663259387016296,1.0348474979400635,0.7576766014099121,0.04987296834588051,0.19245049357414246,0.06582355499267578,0.25400084257125854,0.2591469883918762,3.858813762664795
632,"philly shootings surge as 23 people were shot in a single day police statistics: 210 homicides, 27% year over year. on pace for highest annual murder tally since 1997 888 people shot in philly this year thru july 5, 27% yr over yr &amp; 65% from 2015 ",0.4468631446361542,0.5294076204299927,0.023729242384433746,1.1847198009490967,0.053101811558008194,22.310346603393555,0.04482225328683853,0.3400392234325409,0.6339661478996277,0.02599463053047657,1.8643912076950073,0.07644597440958023,24.388349533081055,0.04100318253040314,0.368674635887146,0.6208702325820923,0.010455220937728882,1.6840600967407227,0.028358938172459602,59.383750915527344,0.01683962345123291
633,"i thought i heard it all, apparently not. if trump doesn't win in nov we're all doomed.i'm sure some'll say it's a conspiracy,but know better. these ppl are evil. ",0.022279901430010796,0.9277663826942444,0.049953728914260864,41.64140319824219,2.242098331451416,18.5725154876709,0.05384300276637077,0.015960693359375,0.9361643195152283,0.04787500947713852,58.65436553955078,2.9995570182800293,19.55434226989746,0.05113953724503517,0.08096980303525925,0.9114639163017273,0.0075663309544324875,11.256837844848633,0.09344632923603058,120.46312713623047,0.008301295340061188
634,serious neurological conditions are occurring in some people with even in those with apparently mild symptoms. the case vignettes in this study make grim reading. some will never recover.   herd immunity (without a vaccine) is unconscionable.,0.44890522956848145,0.5243082046508789,0.02678660862147808,1.1679707765579224,0.05967096611857414,19.573518753051758,0.05108943209052086,0.24190175533294678,0.7150284647941589,0.043069783598184586,2.9558629989624023,0.1780465990304947,16.601627349853516,0.06023506075143814,0.08750160038471222,0.8820509314537048,0.030447520315647125,10.080397605895996,0.3479653000831604,28.96954917907715,0.0345190055668354
635," there are real headlines of people dying from gunshot wounds, suicides, and drug overdoses and that are being counted as covid just because they had covid in their system though.",0.10420079529285431,0.8861260414123535,0.00967316422611475,8.504023551940918,0.09283196181058884,91.60663604736328,0.010916239582002163,0.06133230775594711,0.9250845909118652,0.013583053834736347,15.083152770996094,0.2214665412902832,68.10578918457031,0.014683039858937263,0.32418692111968994,0.6649888753890991,0.010824237950146198,2.0512514114379883,0.033388879150152206,61.4351692199707,0.01627732254564762
636,american lies abound again. they are claiming to have a vaccine which is giving good results and this guy in marland is producing good antibodies. they claimed they landed on the moon before they did it too. the only truth maybe is they created the covid and released it.,0.024161970242857933,0.007218472193926573,0.9686195850372314,0.2987534701824188,40.088600158691406,0.007452329155057669,134.1862335205078,0.1245492622256279,0.08799052983522415,0.787460207939148,0.7064716815948486,6.322479724884033,0.11173965036869049,8.949374198913574,0.8756732940673828,0.09697452187538147,0.0273522287607193,0.11074280738830566,0.031235653907060623,3.5453975200653076,0.2820558249950409
637,covid vaccine / therapeutic drugs developments live tracker from     ,0.07970988005399704,0.004226653836667538,0.9160634279251099,0.053025469183921814,11.492470741271973,0.00461393129080534,216.7349090576172,0.09622198343276978,0.006565865594893694,0.8972121477127075,0.06823664903640747,9.3243989944458,0.007318074814975262,136.64796447753906,0.6084281206130981,0.013258558697998524,0.3783133625984192,0.021791495382785797,0.6217880845069885,0.035046499222517014,28.53352165222168
638,    guidelines are not vaccine of corona virus. ugc and university should understand that. there is still time sir withdraw your own decision and cancelled all exam.         ,0.10001315176486969,0.8957361578941345,0.004250713158398867,8.956183433532715,0.0425015427172184,210.72608947753906,0.004745496902614832,0.05459853634238243,0.9407352805137634,0.00466622831299901,17.230045318603516,0.08546435087919235,201.60507202148438,0.004960192833095789,0.9291573762893677,0.0638987123966217,0.006943951826542616,0.06877060234546661,0.007473385892808437,9.202067375183105,0.10867123305797577
639,"operating largely out of sight, a little-known committee has begun prioritizing which americans will get the first doses of coronavrius vaccines. the process has quickly turned to questions of racial justice: ",0.9666719436645508,0.008228790946304798,0.025099268183112144,0.008512496016919613,0.02596461772918701,0.3278498351573944,3.0501768589019775,0.9681172370910645,0.009558113291859627,0.022324562072753906,0.009872888214886189,0.023059770464897156,0.42814338207244873,2.3356661796569824,0.9377232789993286,0.017767414450645447,0.04450930282473564,0.01894739642739296,0.047465283423662186,0.39918428659439087,2.505108594894409
