,tweet,vaccine_neutral,vaccine_negative,vaccine_positive,vaccine_negative_neutral_ratio,vaccine_positive_neutral_ratio,vaccine_negative_positive_ratio,vaccine_positive_negative_ratio,vaccines_neutral,vaccines_negative,vaccines_positive,vaccines_negative_neutral_ratio,vaccines_positive_neutral_ratio,vaccines_negative_positive_ratio,vaccines_positive_negative_ratio,vaccination_neutral,vaccination_negative,vaccination_positive,vaccination_negative_neutral_ratio,vaccination_positive_neutral_ratio,vaccination_negative_positive_ratio,vaccination_positive_negative_ratio
532,a prime minister that greatly admires the governments of china and offers canadians to test a covid-19 vaccine communism.,0.7007825970649719,0.015649130567908287,0.28356829285621643,0.022330934181809425,0.404645174741745,0.05518646165728569,18.120386123657227,0.6080453395843506,0.036154165863990784,0.35580047965049744,0.05945965275168419,0.5851545333862305,0.1016135960817337,9.841202735900879,0.9185898900032043,0.020885057747364044,0.06052510067820549,0.022735998034477234,0.0658891424536705,0.3450644016265869,2.898009777069092
533,probably a vaccine with so many side effects that you would rather have covid.,0.002878968371078372,0.9936577677726746,0.003463261527940631,345.1436767578125,1.202952265739441,286.91387939453125,0.0034853664692491293,0.002950791735202074,0.9932743906974792,0.0037748487666249275,336.61285400390625,1.279266357421875,263.12957763671875,0.0038004089146852493,0.14267750084400177,0.84295654296875,0.01436589751392603,5.908125400543213,0.1006878986954689,58.6776123046875,0.01704227551817894
534,"sars-cov-2 is 1,000 times better at infecting human cells than its closest relative found in bats: british scientists came to the conclusion while trying to understand the evolutionary history of the coronavirus in a bid to help make a vaccine",0.961486279964447,0.025297820568084717,0.01321592926979065,0.026311160996556282,0.013745312578976154,1.9141916036605835,0.5224137306213379,0.851080596446991,0.13470865786075592,0.014210761524736881,0.15827955305576324,0.016697315499186516,9.479341506958008,0.10549256205558777,0.9545960426330566,0.041879311203956604,0.0035246750339865685,0.04387123882770538,0.003692321013659239,11.88175106048584,0.08416268229484558
535,folks get on here talking about covid is a hoax so the govt can give out vaccine to implant chips in us. meanwhile they got like three alexa dots in the house.,0.40905773639678955,0.5761920213699341,0.014750310219824314,1.408583641052246,0.03605923801660538,39.063045501708984,0.0255996435880661,0.29319363832473755,0.6874110102653503,0.019395411014556885,2.3445632457733154,0.06615222245454788,35.44194030761719,0.028215158730745316,0.7399282455444336,0.2537339925765991,0.006337849888950586,0.3429170250892639,0.008565492928028107,40.03470993041992,0.02497832477092743
536,"and heres the same graph for canada as a whole. the pandemic is over. its death toll, thank god, was no worse than flu season. anyone who argues for mandatory masks or vaccine or continued lockdowns is just doing it for reasons of power and control.",0.5281000733375549,0.4472845792770386,0.024615373462438583,0.8469693660736084,0.04661118984222412,18.170944213867188,0.05503291264176369,0.4080336391925812,0.5629544258117676,0.02901197038590908,1.3796764612197876,0.07110191136598587,19.404212951660156,0.05153520405292511,0.8060896992683411,0.17063693702220917,0.02327335625886917,0.21168479323387146,0.028871918097138405,7.331857681274414,0.1363910734653473
537,"ladies and gents .im new to twitter not 100% sure how to utilize it. i work in the medical field, was let go do to covid- its back to work time . ive never encountered people be so adamant about receiving a vaccine the tdap but i trust nothing -",0.8108389973640442,0.18463173508644104,0.004529264289885759,0.22770455479621887,0.005585898645222187,40.76417922973633,0.024531342089176178,0.6976704001426697,0.29668837785720825,0.005641233175992966,0.42525580525398254,0.00808581430464983,52.59282302856445,0.01901400089263916,0.8618643283843994,0.12667936086654663,0.01145637035369873,0.14698295295238495,0.013292544521391392,11.057547569274902,0.09043596684932709
538,indias pharma industry is an asset not just for india but the entire world. indian vaccine account for two-third of the vaccine needs of the children globally. our companies are active in collaboration with international effos for development &amp; production of covid19 vaccine,0.1359373927116394,0.013185667805373669,0.8508769869804382,0.09699809551239014,6.259329795837402,0.015496562235057354,64.53044128417969,0.2410113662481308,0.03210797160863876,0.726880669593811,0.1332218199968338,3.015960216522217,0.044172272086143494,22.638635635375977,0.8129795789718628,0.04006020352244377,0.14696021378040314,0.04927578195929527,0.18076741695404053,0.272592157125473,3.6684839725494385
539,"and in hopeful news, u of colorado hospital is one of 15 sites around the country launching a vaccine trial. they'll be recruiting 1000 patients who will be monitoring for a year.",0.9390756487846375,0.04174411669373512,0.019180238246917725,0.04445234686136246,0.02042459324002266,2.17641282081604,0.4594716429710388,0.8331469297409058,0.15234661102294922,0.01450646948069334,0.18285684287548065,0.01741165854036808,10.50197696685791,0.0952201634645462,0.9115036129951477,0.07512667030096054,0.013369745574891567,0.08242059499025345,0.014667792245745659,5.619154930114746,0.17796270549297333
540,even with a flu vaccine the flu is still more dangerous to children than covid. yet the people insisting that we keep schools closed for covid never suggested that for the flu. the idea was never raised by any of these people. thats why it's impossible to take them seriously now,0.2819913327693939,0.44225481152534485,0.27575382590293884,1.5683276653289795,0.9778804779052734,1.603803038597107,0.6235179901123047,0.09634507447481155,0.8062306046485901,0.09742430597543716,8.368155479431152,1.0112017393112183,8.275456428527832,0.12083925306797028,0.18667158484458923,0.7825800776481628,0.030748415738344193,4.192282676696777,0.16471931338310242,25.45107078552246,0.039291080087423325
541,even with a flu vaccine the flu is still more dangerous to children than covid. yet the people insisting that we keep schools closed for covid never suggested that for the flu. the idea was never raised by any of these people. thats why it's impossible to take them seriously now,0.2819913327693939,0.44225481152534485,0.27575382590293884,1.5683276653289795,0.9778804779052734,1.603803038597107,0.6235179901123047,0.09634507447481155,0.8062306046485901,0.09742430597543716,8.368155479431152,1.0112017393112183,8.275456428527832,0.12083925306797028,0.18667158484458923,0.7825800776481628,0.030748415738344193,4.192282676696777,0.16471931338310242,25.45107078552246,0.039291080087423325
542,"nyc residents right now have a greater chance of getting shot than dying from covid-19. just look at the numbers from the past week. for all the talk about masks, maybe we should also be passing out vests. new leadership is needed to save nyc and restore safety and security.",0.09772416204214096,0.7666106224060059,0.13566511869430542,7.844637393951416,1.3882453441619873,5.6507568359375,0.17696744203567505,0.10513140261173248,0.7688554525375366,0.12601317465305328,7.3132805824279785,1.1986254453659058,6.101389408111572,0.1638970971107483,0.3136390149593353,0.6668819189071655,0.01947902701795101,2.126272201538086,0.06210651621222496,34.23589324951172,0.029209109023213387
543,"and me, all i want to know is: - you currently do not give recommended vaccine to your own children so we need to know: when the time comes, will you provide a covid vaccine for ok? suppo its rollout? insure it is freely available? encourage oklahomans to take it?",0.09432630240917206,0.8345645666122437,0.07110914587974548,8.847633361816406,0.7538633942604065,11.736388206481934,0.0852050855755806,0.1395236849784851,0.8303911685943604,0.030085157603025436,5.9516143798828125,0.21562759578227997,27.601356506347656,0.03623010218143463,0.8085299134254456,0.17847661674022675,0.01299351453781128,0.2207421362400055,0.016070542857050896,13.735822677612305,0.07280233502388
544,"whn in my city covid patient found i open aarogya setu, i check i'm safe or nt with 10km. its showing safe even covid patient in next street.i am trying to aarogya setu screenshot but due to security cant taken. i have solutions also, 1075 cant take call my mobile is 8010531599",0.12633191049098969,0.8386939167976379,0.034974195063114166,6.638813018798828,0.27684372663497925,23.980363845825195,0.041700784116983414,0.11565066874027252,0.8490892052650452,0.03526012599468231,7.341844081878662,0.30488476157188416,24.080718994140625,0.041526999324560165,0.2752862572669983,0.7081102132797241,0.016603559255599976,2.5722687244415283,0.06031379476189613,42.64809799194336,0.023447705432772636
545,"philly shootings surge as 23 people were shot in a single day police statistics: 210 homicides, 27% year over year. on pace for highest annual murder tally since 1997 888 people shot in philly this year thru july 5, 27% yr over yr &amp; 65% from 2015",0.4468631446361542,0.5294076204299927,0.023729242384433746,1.1847198009490967,0.053101811558008194,22.310346603393555,0.04482225328683853,0.3400392234325409,0.6339661478996277,0.02599463053047657,1.8643912076950073,0.07644597440958023,24.388349533081055,0.04100318253040314,0.368674635887146,0.6208702325820923,0.010455220937728882,1.6840600967407227,0.028358938172459602,59.383750915527344,0.01683962345123291
546,"a potential second covid wave this fallcoupled with the upcoming flu seasonis the big wildcard here, and were not even out of the first wave yet, as cases are surging. also unknown when there will be an effective vaccine it could be late 2020 or early 2021, but its unclear",0.20959559082984924,0.6136218309402466,0.17678262293338776,2.9276466369628906,0.8434463143348694,3.471052885055542,0.2880970239639282,0.11816585808992386,0.8635411858558655,0.018292982131242752,7.307873725891113,0.1548076719045639,47.206146240234375,0.0211836826056242,0.39887547492980957,0.5943931937217712,0.006731388159096241,1.490172266960144,0.016875913366675377,88.30172729492188,0.011324807070195675
547,i sincerely believe that a coronavirus vaccine will be approved and on the market by september. october at the very latest. several companies have had successful tests in multiple stages and we need the vaccine available. put the vaccine on the fastest track that is safe.,0.12260138988494873,0.022788917645812035,0.8546097278594971,0.18587812781333923,6.970636367797852,0.026665877550840378,37.5011100769043,0.20653724670410156,0.08811792731285095,0.7053448557853699,0.4266442358493805,3.415097713470459,0.12492885440587997,8.004555702209473,0.5589872002601624,0.034293971955776215,0.4067188799381256,0.06135019287467003,0.7275996208190918,0.0843186154961586,11.859777450561523
548,"in an interview with , pfizer ceo albe bourla raises covid-19 vaccine expectations. he says it could arrive as early as october, and that pfizer will sta producing even before receiving fda approval, something the company has never done",0.670112133026123,0.07977351546287537,0.2501142919063568,0.11904502660036087,0.37324243783950806,0.31894823908805847,3.1353049278259277,0.7058742046356201,0.09789364039897919,0.19623219966888428,0.1386842578649521,0.27799883484840393,0.49886634945869446,2.004544973373413,0.8775720000267029,0.10780128091573715,0.014626721851527691,0.12284038215875626,0.016667261719703674,7.370160102844238,0.13568226993083954
549,"indian doctors blame campaign for a devastating non-polio acute flaccid paralysis epidemic that paralyzed 490,000 children. in 2017 india dialed back gates vaccine regimen and asked gates and his vaccine policies to leave india.",0.9647117257118225,0.03061619959771633,0.0046720621176064014,0.031736113131046295,0.004842961672693491,6.553037643432617,0.1526009887456894,0.844063937664032,0.145180806517601,0.010755222290754318,0.1720021367073059,0.012742188759148121,13.49863338470459,0.07408156991004944,0.926696240901947,0.06987127661705017,0.0034325190354138613,0.07539825141429901,0.0037040389142930508,20.355684280395508,0.04912632331252098
550,i'm unavailable until 6 months after an effective vaccine,0.06949745118618011,0.09137164801359177,0.8391309380531311,1.3147481679916382,12.07426929473877,0.1088884249329567,9.183712005615234,0.21352998912334442,0.3809945285320282,0.40547552704811096,1.7842670679092407,1.8989161252975464,0.9396239519119263,1.0642554759979248,0.3408844769001007,0.6315065026283264,0.027609070762991905,1.8525527715682983,0.0809924528002739,22.873153686523438,0.04371937736868858
