,tweet,vaccine_neutral,vaccine_negative,vaccine_positive,vaccine_negative_neutral_ratio,vaccine_positive_neutral_ratio,vaccine_negative_positive_ratio,vaccine_positive_negative_ratio,vaccines_neutral,vaccines_negative,vaccines_positive,vaccines_negative_neutral_ratio,vaccines_positive_neutral_ratio,vaccines_negative_positive_ratio,vaccines_positive_negative_ratio,vaccination_neutral,vaccination_negative,vaccination_positive,vaccination_negative_neutral_ratio,vaccination_positive_neutral_ratio,vaccination_negative_positive_ratio,vaccination_positive_negative_ratio
642,"therapeutic antibodies vs. vaccines do we need both to fight how to reconcile speed, efficacy and safety? join us for the online conference-debate and help to inform others by sharing this tweet. more info:",0.9675435423851013,0.012887797318398952,0.01956869661808014,0.013320120982825756,0.020225131884217262,0.6585925221443176,1.5183895826339722,0.9660584926605225,0.025465214625000954,0.008476327173411846,0.026359910145401955,0.008774134330451488,3.004274606704712,0.3328590393066406,0.9482043981552124,0.00885120127350092,0.04294445738196373,0.009334697388112545,0.04529029503464699,0.20610812306404114,4.851822376251221
643,90 years ago they gave us syphillis in a study. the cdcs measles experimental vaccines increased the # of black kids w/ autism. theyve removed &amp; cloned our cells w/o permission. black people being guinea pigs for this vaccines should be a definite no.,0.18751874566078186,0.7647855281829834,0.04769578576087952,4.078448295593262,0.2543520927429199,16.034656524658203,0.06236491724848747,0.13115611672401428,0.829346239566803,0.03949765861034393,6.3233513832092285,0.30114996433258057,20.997352600097656,0.04762505367398262,0.331728458404541,0.6430052518844604,0.025266364216804504,1.9383481740951538,0.07616580277681351,25.449060440063477,0.039294179528951645
644,"psa: two trans girls in need of funds for rent &amp; groceries, as they are still out of work due to covid. you can send funds to cashapp: $beyoncye or venmo: moni_torrison. i can screenshot &amp; send receipts for transparency thank you in advance :) pls share",0.7850856781005859,0.17706099152565002,0.03785338252782822,0.22553078830242157,0.048215605318546295,4.677547454833984,0.2137872576713562,0.8112016916275024,0.15484078228473663,0.03395752236247063,0.1908782720565796,0.04186076298356056,4.559837341308594,0.2193060666322708,0.900845468044281,0.08502703905105591,0.01412749383598566,0.09438581764698029,0.015682483091950417,6.018550872802734,0.1661529541015625
645,folks get on here talking about covid is a hoax so the govt can give out vaccines to implant chips in us. meanwhile they got like three alexa dots in the house.,0.6328868269920349,0.3513900935649872,0.015723073855042458,0.5552179217338562,0.024843420833349228,22.348690032958984,0.04474535211920738,0.49292272329330444,0.49308693408966064,0.013990367762744427,1.0003331899642944,0.028382476419210434,35.24474334716797,0.028373025357723236,0.7084252834320068,0.28429073095321655,0.007284003309905529,0.40129953622817993,0.01028196420520544,39.02946090698242,0.025621669366955757
646,indias pharma industry is an asset not just for india but the entire world. indian vaccines account for two-third of the vaccines needs of the children globally. our companies are active in collaboration with international effos for development &amp; production of covid19 vaccines,0.17785479128360748,0.018377291038632393,0.80376797914505,0.10332749783992767,4.519237041473389,0.022863924503326416,43.737022399902344,0.184233620762825,0.02244611829519272,0.7933202385902405,0.12183508276939392,4.306055545806885,0.028293892741203308,35.34331512451172,0.775653600692749,0.04585034027695656,0.1784960925579071,0.05911187827587128,0.23012346029281616,0.2568702697753906,3.8930156230926514
647,"there are real headlines of people dying from gunshot wounds, suicides, and drug overdoses and that are being counted as covid just because they had covid in their system though.",0.10420079529285431,0.8861260414123535,0.00967316422611475,8.504023551940918,0.09283196181058884,91.60663604736328,0.010916239582002163,0.06133230775594711,0.9250845909118652,0.013583053834736347,15.083152770996094,0.2214665412902832,68.10578918457031,0.014683039858937263,0.32418692111968994,0.6649888753890991,0.010824237950146198,2.0512514114379883,0.033388879150152206,61.4351692199707,0.01627732254564762
648,american lies abound again. they are claiming to have a vaccines which is giving good results and this guy in marland is producing good antibodies. they claimed they landed on the moon before they did it too. the only truth maybe is they created the covid and released it.,0.057895783334970474,0.021335013210773468,0.920769214630127,0.3685072064399719,15.903907775878906,0.02317085862159729,43.157657623291016,0.09422581642866135,0.04888920113444328,0.8568849563598633,0.5188514590263367,9.093951225280762,0.05705456808209419,17.527080535888672,0.8115090727806091,0.17686977982521057,0.011621060781180859,0.217951700091362,0.014320309273898602,15.219761848449707,0.06570404767990112
649,"your daily reminder theres never been a vaccines for a coronavirus, after 12 years of trying to no avail they gave up on a vaccines for the first sars, and nations all over the world are playing spos right now.",0.2466345876455307,0.7148982882499695,0.03846713900566101,2.898613214492798,0.15596814453601837,18.58465003967285,0.05380784720182419,0.1900889277458191,0.7761595845222473,0.03375153988599777,4.083139419555664,0.177556574344635,22.99627113342285,0.043485309928655624,0.5280268788337708,0.4479207396507263,0.024052387103438377,0.8482915759086609,0.045551445335149765,18.62271499633789,0.0536978654563427
650,"philly shootings surge as 23 people were shot in a single day police statistics: 210 homicides, 27% year over year. on pace for highest annual murder tally since 1997 888 people shot in philly this year thru july 5, 27% yr over yr &amp; 65% from 2015",0.4468631446361542,0.5294076204299927,0.023729242384433746,1.1847198009490967,0.053101811558008194,22.310346603393555,0.04482225328683853,0.3400392234325409,0.6339661478996277,0.02599463053047657,1.8643912076950073,0.07644597440958023,24.388349533081055,0.04100318253040314,0.368674635887146,0.6208702325820923,0.010455220937728882,1.6840600967407227,0.028358938172459602,59.383750915527344,0.01683962345123291
651,guidelines are not vaccines of corona virus. ugc and university should understand that. there is still time sir withdraw your own decision and cancelled all exam.,0.09395724534988403,0.9007726907730103,0.005270035471767187,9.587048530578613,0.05608971789479256,170.9234619140625,0.0058505721390247345,0.04426148533821106,0.9510149955749512,0.004723531659692526,21.48628807067871,0.10671877861022949,201.33558654785156,0.004966831766068935,0.8761249780654907,0.11503950506448746,0.008835444226861,0.13130490481853485,0.010084684938192368,13.020228385925293,0.07680356502532959
652,all those getting flu shot are carriers for the flu and they spread it. same will be for how else are they going to cull the population of eah.,0.7439485788345337,0.20813675224781036,0.04791463911533356,0.2797730267047882,0.06440585106611252,4.343907356262207,0.23020748794078827,0.4436948299407959,0.5259883999824524,0.030316798016428947,1.1854733228683472,0.06832803785800934,17.349735260009766,0.057637769728899,0.8753753900527954,0.10494283586740494,0.019681761041283607,0.11988323926925659,0.022483795881271362,5.331984043121338,0.1875474452972412
653,"dear cm , what about my young friends who have long been protesting with... is beyond covid-19 ? have a look at the appended screen shot of a petition . mark the count of signatories... may good sense prevail... god bless... ss",0.3455183207988739,0.5975044369697571,0.05697724223136902,1.7292988300323486,0.1649036854505539,10.48672103881836,0.09535869210958481,0.30471527576446533,0.56150221824646,0.13378244638442993,1.842711091041565,0.4390408396720886,4.197129249572754,0.23825809359550476,0.554738461971283,0.369764506816864,0.07549712061882019,0.6665564775466919,0.13609498739242554,4.897729873657227,0.20417621731758118
654,"therapeutic antibodies vs. vaccines do we need both to fight how to reconcile speed, efficacy and safety? join us for the online conference-debate and help to inform others by sharing this tweet. more info:",0.9675435423851013,0.012887797318398952,0.01956869661808014,0.013320120982825756,0.020225131884217262,0.6585925221443176,1.5183895826339722,0.9660584926605225,0.025465214625000954,0.008476327173411846,0.026359910145401955,0.008774134330451488,3.004274606704712,0.3328590393066406,0.9482043981552124,0.00885120127350092,0.04294445738196373,0.009334697388112545,0.04529029503464699,0.20610812306404114,4.851822376251221
655,"no national testing program. no adequate production of protective gear. no commitment to a free vaccines as almost every major country sees the spread of coronavirus decline, america's infections are spiking. trump's incompetence is killing people.",0.021410295739769936,0.012104691937565804,0.9664849638938904,0.5653678178787231,45.14113235473633,0.01252444926649332,79.84382629394531,0.025536859408020973,0.014139779843389988,0.9603233337402344,0.5537008047103882,37.60538101196289,0.014723978005349636,67.91642761230469,0.11438442021608353,0.8594264388084412,0.026189155876636505,7.513492107391357,0.2289573699235916,32.81612014770508,0.030472829937934875
656,a paper identifies the structures of the spike glycoproteins for sars-cov-2 and the closely related bat virus ratg13. it provides fuher information about how the sars-cov-2 spike evolved and may give insights for vaccines design.,0.9643229842185974,0.011693053878843784,0.023983977735042572,0.012125661596655846,0.024871312081813812,0.4875360429286957,2.0511302947998047,0.9627265334129333,0.014266123063862324,0.023007307201623917,0.014818458817899227,0.02389807067811489,0.6200692057609558,1.6127231121063232,0.9581608772277832,0.026573115959763527,0.015266014263033867,0.027733460068702698,0.01593262143433094,1.7406715154647827,0.5744909644126892
657,"psa: two trans girls in need of funds for rent &amp; groceries, as they are still out of work due to covid. you can send funds to cashapp: $beyoncye or venmo: moni_torrison. i can screenshot &amp; send receipts for transparency thank you in advance :) pls share",0.7850856781005859,0.17706099152565002,0.03785338252782822,0.22553078830242157,0.048215605318546295,4.677547454833984,0.2137872576713562,0.8112016916275024,0.15484078228473663,0.03395752236247063,0.1908782720565796,0.04186076298356056,4.559837341308594,0.2193060666322708,0.900845468044281,0.08502703905105591,0.01412749383598566,0.09438581764698029,0.015682483091950417,6.018550872802734,0.1661529541015625
658,juvenile client suffers 3 gunshot wounds while on probation. tests positive for discharges.,0.3041680157184601,0.6558574438095093,0.03997458890080452,2.1562340259552,0.1314227283000946,16.406858444213867,0.06095011904835701,0.19180959463119507,0.7003108859062195,0.10787948220968246,3.6510732173919678,0.5624300837516785,6.491603851318359,0.15404513478279114,0.6932283639907837,0.27600499987602234,0.03076658956706524,0.3981444239616394,0.044381607323884964,8.970932960510254,0.11147113144397736
659,an rss sevak chitranjith has volunteered for corona vaccines to be tested on him. he says that he inherited this quality from the sangh.this is what rss teaches unlike that is being propagated by liberandus.,0.954003095626831,0.025901101529598236,0.020095854997634888,0.02714991383254528,0.021064769476652145,1.2888778448104858,0.7758687138557434,0.935642421245575,0.051518116146326065,0.012839442119002342,0.05506175756454468,0.013722594827413559,4.012488842010498,0.24922189116477966,0.9184930324554443,0.04744527116417885,0.03406165912747383,0.05165556073188782,0.03708428516983986,1.39292311668396,0.7179147601127625
660,"today, there are 18 vaccines against covid-19 in clinical trials &amp; over 130 vaccines in preclinical studies. not all of these will succeed, so its impoant to have as many shots on goal as possible. learn the latest on the industry's progress here:",0.5830835700035095,0.33076366782188416,0.08615279942750931,0.5672662854194641,0.1477537751197815,3.8392677307128906,0.2604663372039795,0.5265869498252869,0.38759753108024597,0.08581551909446716,0.7360560894012451,0.16296552121639252,4.516636848449707,0.22140367329120636,0.7932115793228149,0.13274048268795013,0.07404794543981552,0.16734561324119568,0.0933520719408989,1.7926288843154907,0.5578399300575256
