,tweet,vaccine_neutral,vaccine_negative,vaccine_positive,vaccine_negative_neutral_ratio,vaccine_positive_neutral_ratio,vaccine_negative_positive_ratio,vaccine_positive_negative_ratio,vaccines_neutral,vaccines_negative,vaccines_positive,vaccines_negative_neutral_ratio,vaccines_positive_neutral_ratio,vaccines_negative_positive_ratio,vaccines_positive_negative_ratio,vaccination_neutral,vaccination_negative,vaccination_positive,vaccination_negative_neutral_ratio,vaccination_positive_neutral_ratio,vaccination_negative_positive_ratio,vaccination_positive_negative_ratio
538,indias pharma industry is an asset not just for india but the entire world. indian vaccination account for two-third of the vaccination needs of the children globally. our companies are active in collaboration with international effos for development &amp; production of covid19 vaccination,0.7603668570518494,0.10245802253484726,0.13717518746852875,0.13474814593791962,0.1804065853357315,0.7469136714935303,1.3388428688049316,0.6627768278121948,0.21150246262550354,0.1257207691669464,0.31911566853523254,0.18968793749809265,1.682319164276123,0.5944175124168396,0.1897241175174713,0.011861509643495083,0.798414409160614,0.06251978129148483,4.208291530609131,0.01485633198171854,67.31136322021484
539,"and in hopeful news, u of colorado hospital is one of 15 sites around the country launching a vaccination trial. they'll be recruiting 1000 patients who will be monitoring for a year.",0.7118463516235352,0.26890829205513,0.01924540102481842,0.37776169180870056,0.027035892009735107,13.972599983215332,0.07156863808631897,0.4255113899707794,0.5520552396774292,0.022433407604694366,1.2973923683166504,0.0527210496366024,24.60862159729004,0.04063616320490837,0.986026406288147,0.005771426949650049,0.00820221472531557,0.00585321756079793,0.008318453095853329,0.7036424875259399,1.4211761951446533
540,even with a flu vaccination the flu is still more dangerous to children than covid. yet the people insisting that we keep schools closed for covid never suggested that for the flu. the idea was never raised by any of these people. thats why it's impossible to take them seriously now,0.09224750101566315,0.8670769333839417,0.040675584226846695,9.399462699890137,0.44093969464302063,21.3168888092041,0.04691115766763687,0.03783845528960228,0.9214423894882202,0.040719132870435715,24.352008819580078,1.076130986213684,22.62922477722168,0.04419064521789551,0.4754156470298767,0.09702900797128677,0.4275553524494171,0.20409300923347473,0.8993296027183533,0.22693905234336853,4.406469345092773
541,even with a flu vaccination the flu is still more dangerous to children than covid. yet the people insisting that we keep schools closed for covid never suggested that for the flu. the idea was never raised by any of these people. thats why it's impossible to take them seriously now,0.09224750101566315,0.8670769333839417,0.040675584226846695,9.399462699890137,0.44093969464302063,21.3168888092041,0.04691115766763687,0.03783845528960228,0.9214423894882202,0.040719132870435715,24.352008819580078,1.076130986213684,22.62922477722168,0.04419064521789551,0.4754156470298767,0.09702900797128677,0.4275553524494171,0.20409300923347473,0.8993296027183533,0.22693905234336853,4.406469345092773
542,"nyc residents right now have a greater chance of getting shot than dying from covid-19. just look at the numbers from the past week. for all the talk about masks, maybe we should also be passing out vests. new leadership is needed to save nyc and restore safety and security.",0.09772416204214096,0.7666106224060059,0.13566511869430542,7.844637393951416,1.3882453441619873,5.6507568359375,0.17696744203567505,0.10513140261173248,0.7688554525375366,0.12601317465305328,7.3132805824279785,1.1986254453659058,6.101389408111572,0.1638970971107483,0.3136390149593353,0.6668819189071655,0.01947902701795101,2.126272201538086,0.06210651621222496,34.23589324951172,0.029209109023213387
543,"and me, all i want to know is: - you currently do not give recommended vaccination to your own children so we need to know: when the time comes, will you provide a covid vaccination for ok? suppo its rollout? insure it is freely available? encourage oklahomans to take it?",0.4020315408706665,0.5707276463508606,0.027240799739956856,1.4196091890335083,0.06775786727666855,20.951208114624023,0.04772994667291641,0.2838559150695801,0.6859270334243774,0.030217060819268227,2.416461944580078,0.1064521074295044,22.69999122619629,0.04405288025736809,0.37173494696617126,0.5224395394325256,0.10582554340362549,1.4054087400436401,0.2846800982952118,4.936800003051758,0.20256036520004272
544,"whn in my city covid patient found i open aarogya setu, i check i'm safe or nt with 10km. its showing safe even covid patient in next street.i am trying to aarogya setu screenshot but due to security cant taken. i have solutions also, 1075 cant take call my mobile is 8010531599",0.12633191049098969,0.8386939167976379,0.034974195063114166,6.638813018798828,0.27684372663497925,23.980363845825195,0.041700784116983414,0.11565066874027252,0.8490892052650452,0.03526012599468231,7.341844081878662,0.30488476157188416,24.080718994140625,0.041526999324560165,0.2752862572669983,0.7081102132797241,0.016603559255599976,2.5722687244415283,0.06031379476189613,42.64809799194336,0.023447705432772636
545,"philly shootings surge as 23 people were shot in a single day police statistics: 210 homicides, 27% year over year. on pace for highest annual murder tally since 1997 888 people shot in philly this year thru july 5, 27% yr over yr &amp; 65% from 2015",0.4468631446361542,0.5294076204299927,0.023729242384433746,1.1847198009490967,0.053101811558008194,22.310346603393555,0.04482225328683853,0.3400392234325409,0.6339661478996277,0.02599463053047657,1.8643912076950073,0.07644597440958023,24.388349533081055,0.04100318253040314,0.368674635887146,0.6208702325820923,0.010455220937728882,1.6840600967407227,0.028358938172459602,59.383750915527344,0.01683962345123291
546,"a potential second covid wave this fallcoupled with the upcoming flu seasonis the big wildcard here, and were not even out of the first wave yet, as cases are surging. also unknown when there will be an effective vaccination it could be late 2020 or early 2021, but its unclear",0.2686157524585724,0.7216641306877136,0.00972017366439104,2.6866040229797363,0.03618616238236427,74.24395751953125,0.013469110243022442,0.09133927524089813,0.9018924236297607,0.006768235471099615,9.874092102050781,0.07409995049238205,133.2537078857422,0.0075044818222522736,0.46091732382774353,0.48403146862983704,0.05505120009183884,1.0501481294631958,0.11943834275007248,8.792387008666992,0.11373475193977356
547,i sincerely believe that a coronavirus vaccination will be approved and on the market by september. october at the very latest. several companies have had successful tests in multiple stages and we need the vaccination available. put the vaccination on the fastest track that is safe.,0.3343244791030884,0.2976016402244568,0.36807388067245483,0.8901581168174744,1.1009480953216553,0.8085377812385559,1.2368005514144897,0.219845250248909,0.16672715544700623,0.6134276390075684,0.7583841681480408,2.7902700901031494,0.27179595828056335,3.6792304515838623,0.422408789396286,0.0223546102643013,0.5552366375923157,0.05292174592614174,1.314453363418579,0.040261410176754,24.837678909301758
548,"in an interview with , pfizer ceo albe bourla raises covid-19 vaccination expectations. he says it could arrive as early as october, and that pfizer will sta producing even before receiving fda approval, something the company has never done",0.3107868731021881,0.6729503273963928,0.016262808814644814,2.165311336517334,0.052327848970890045,41.37971115112305,0.02416643314063549,0.32888615131378174,0.6522151231765747,0.01889876462519169,1.9831030368804932,0.057462938129901886,34.51099395751953,0.02897627465426922,0.844336986541748,0.0708405002951622,0.08482255041599274,0.08390074223279953,0.10046054422855377,0.8351611495018005,1.197373628616333
549,"indian doctors blame campaign for a devastating non-polio acute flaccid paralysis epidemic that paralyzed 490,000 children. in 2017 india dialed back gates vaccination regimen and asked gates and his vaccination policies to leave india.",0.8790572881698608,0.11518602818250656,0.00575673533603549,0.13103358447551727,0.006548759993165731,20.008914947509766,0.04997772350907326,0.6983492970466614,0.2922781705856323,0.0093725910410285,0.41852718591690063,0.013421064242720604,31.184350967407227,0.03206736594438553,0.9779205918312073,0.016116296872496605,0.0059631154872477055,0.01648016832768917,0.006097750272601843,2.7026638984680176,0.3700053095817566
550,i'm unavailable until 6 months after an effective vaccination,0.18210308253765106,0.7898093461990356,0.028087545186281204,4.337155342102051,0.15423981845378876,28.119558334350586,0.035562437027692795,0.0976041927933693,0.8788370490074158,0.023558765649795532,9.004091262817383,0.24137042462825775,37.30403518676758,0.026806751266121864,0.476663738489151,0.09457182884216309,0.4287644326686859,0.19840365648269653,0.8995113372802734,0.22056826949119568,4.533743858337402
551,coronavirus vaccination will it be ready by fall? here's what's happening now,0.930699348449707,0.03314532712101936,0.03615538030862808,0.03561335429549217,0.03884753957390785,0.9167467355728149,1.0908137559890747,0.5448154807090759,0.4166528284549713,0.03853168338537216,0.7647595405578613,0.07072427868843079,10.813252449035645,0.09247910976409912,0.9233358502388,0.01527886651456356,0.06138532981276512,0.016547463834285736,0.06648212671279907,0.24890094995498657,4.017662525177002
552,"brazil's president infected, novavax says lots of vaccination could be ready soon, epa says lysol really works. covid updates as they happen:",0.5345264077186584,0.28524166345596313,0.180231973528862,0.53363436460495,0.3371806740760803,1.5826363563537598,0.6318570971488953,0.5231214761734009,0.2797728478908539,0.19710573554039001,0.5348142981529236,0.3767876923084259,1.4194048643112183,0.704520583152771,0.3859444856643677,0.020381608977913857,0.5936738848686218,0.052809689193964005,1.5382364988327026,0.034331321716308594,29.127920150756836
553,attention greek speakers! on the 15th of july at 16:00 will be live on ( ) to discuss in the diffusion of a possible innovative or therapy for,0.3339003026485443,0.6095956563949585,0.05650407820940018,1.8256816864013672,0.16922439634799957,10.788524627685547,0.0926910787820816,0.39945507049560547,0.522127628326416,0.07841729372739792,1.3070998191833496,0.19631066918373108,6.658322334289551,0.15018798410892487,0.8258590698242188,0.11994650959968567,0.054194431751966476,0.1452384740114212,0.06562189012765884,2.2132625579833984,0.4518216550350189
554,"i wish mor0nika and baingan would unblock me, at least just until vaccination for is unveiled. running out of enteainment options!",0.29990482330322266,0.4210439622402191,0.2790512144565582,1.4039252996444702,0.9304659366607666,1.5088411569595337,0.6627602577209473,0.22486159205436707,0.48910051584243774,0.2860379219055176,2.1751179695129395,1.2720621824264526,1.7099149227142334,0.5848243832588196,0.8671941757202148,0.014767994172871113,0.11803782731294632,0.01702962815761566,0.13611464202404022,0.125112384557724,7.992813587188721
555,"''the vaccination is being produced by astrazeneca british drug maker, drawing on work by researchers from oxford university.'' covid-19: astrazeneca &amp; the bill gates scandals via",0.46646714210510254,0.507047176361084,0.026485752314329147,1.0869944095611572,0.05677945911884308,19.144147872924805,0.052235282957553864,0.3185586929321289,0.6478186249732971,0.03362265229225159,2.033592700958252,0.10554617643356323,19.26732635498047,0.05190133675932884,0.8213854432106018,0.1705123335123062,0.008102142252027988,0.20759113132953644,0.009863995015621185,21.045339584350586,0.04751645773649216
556,good luck africa! (&amp; else where..) africa could have covid-19 vaccination in first quaer of 2021 if human trials work,0.4753170311450958,0.32246240973472595,0.20222052931785583,0.6784154176712036,0.42544347047805786,1.5946077108383179,0.6271135210990906,0.21462267637252808,0.6708095669746399,0.11456780135631561,3.1255297660827637,0.5338103175163269,5.85513162612915,0.17079034447669983,0.2015707790851593,0.04309532418847084,0.7553339004516602,0.21379747986793518,3.747239112854004,0.05705466866493225,17.527050018310547
